26.12,480,3.67,0.0089,0.0116,1.0251,1.3779,1.2102,1.007

26.22,480,3.67,0.0089,0.0116,1.0251,1.3779,1.2102,1.007

26.22,480,3.67,0.0089,0.0116,1.0251,1.3779,1.2102,1.007

26.22,480,3.67,0.0089,0.0116,1.0251,1.3779,1.2102,1.007

26.22,480,3.67,0.0089,0.0115,1.0251,1.3779,1.2102,1.007

26.22,480,3.67,0.0089,0.0115,1.0252,1.3779,1.2102,1.007

26.22,480,3.67,0.0089,0.0115,1.0252,1.1869,1.2102,1.007

26.22,480,3.67,0.0089,0.0115,1.0252,1.1869,1.1838,1.007

26.22,480,3.67,0.0089,0.0115,1.0252,1.1869,1.1838,1.0028

